Symbol: GOOG, Price: 563.56, Time: 1407490200000
Symbol: GOOG, Price: 563.46, Time: 1407490260000
Symbol: GOOG, Price: 564.06, Time: 1407490320000
Symbol: GOOG, Price: 564.03, Time: 1407490380000
Symbol: GOOG, Price: 564.42, Time: 1407490440000
Symbol: GOOG, Price: 563.79, Time: 1407490500000
Symbol: GOOG, Price: 563.59, Time: 1407490560000
Symbol: GOOG, Price: 563.15, Time: 1407490620000
Symbol: GOOG, Price: 563.92, Time: 1407490680000
Symbol: GOOG, Price: 563.67, Time: 1407490740000
Symbol: GOOG, Price: 564.11, Time: 1407490800000
Symbol: GOOG, Price: 563.485, Time: 1407490860000
Symbol: GOOG, Price: 563.793, Time: 1407490920000
Symbol: GOOG, Price: 564.09, Time: 1407490980000
Symbol: GOOG, Price: 564.67, Time: 1407491040000
Symbol: GOOG, Price: 563.4, Time: 1407491100000
Symbol: GOOG, Price: 563.97, Time: 1407491160000
Symbol: GOOG, Price: 563.39, Time: 1407491220000
Symbol: GOOG, Price: 564.09, Time: 1407491280000
Symbol: GOOG, Price: 564.15, Time: 1407491340000
Symbol: GOOG, Price: 564.4, Time: 1407491400000
Symbol: GOOG, Price: 564.87, Time: 1407491460000
Symbol: GOOG, Price: 564.94, Time: 1407491520000
Symbol: GOOG, Price: 565.0, Time: 1407491580000
Symbol: GOOG, Price: 565.17, Time: 1407491640000
Symbol: GOOG, Price: 564.95, Time: 1407491700000
Symbol: GOOG, Price: 564.6, Time: 1407491760000
Symbol: GOOG, Price: 564.57, Time: 1407491820000
Symbol: GOOG, Price: 564.77, Time: 1407491880000
Symbol: GOOG, Price: 564.39, Time: 1407491940000
Symbol: GOOG, Price: 564.15, Time: 1407492000000
Symbol: GOOG, Price: 564.06, Time: 1407492060000
Symbol: GOOG, Price: 564.29, Time: 1407492120000
Symbol: GOOG, Price: 563.89, Time: 1407492180000
Symbol: GOOG, Price: 563.91, Time: 1407492240000
Symbol: GOOG, Price: 564.42, Time: 1407492300000
Symbol: GOOG, Price: 564.69, Time: 1407492360000
Symbol: GOOG, Price: 563.81, Time: 1407492420000
Symbol: GOOG, Price: 563.62, Time: 1407492480000
Symbol: GOOG, Price: 563.77, Time: 1407492540000
Symbol: GOOG, Price: 564.205, Time: 1407492600000
Symbol: GOOG, Price: 563.71, Time: 1407492660000
Symbol: GOOG, Price: 563.79, Time: 1407492720000
Symbol: GOOG, Price: 563.58, Time: 1407492780000
Symbol: GOOG, Price: 563.495, Time: 1407492840000
Symbol: GOOG, Price: 563.09, Time: 1407492900000
Symbol: GOOG, Price: 563.02, Time: 1407492960000
Symbol: GOOG, Price: 562.82, Time: 1407493020000
Symbol: GOOG, Price: 562.13, Time: 1407493080000
Symbol: GOOG, Price: 562.33, Time: 1407493140000
Symbol: GOOG, Price: 562.07, Time: 1407493200000
Symbol: GOOG, Price: 561.45, Time: 1407493260000
Symbol: GOOG, Price: 561.49, Time: 1407493320000
Symbol: GOOG, Price: 561.0, Time: 1407493380000
Symbol: GOOG, Price: 561.0, Time: 1407493440000
Symbol: GOOG, Price: 561.07, Time: 1407493500000
Symbol: GOOG, Price: 560.92, Time: 1407493560000
Symbol: GOOG, Price: 561.27, Time: 1407493620000
Symbol: GOOG, Price: 560.8, Time: 1407493680000
Symbol: GOOG, Price: 560.69, Time: 1407493740000
Symbol: GOOG, Price: 560.83, Time: 1407493800000
Symbol: GOOG, Price: 560.75, Time: 1407493860000
Symbol: GOOG, Price: 561.0, Time: 1407493920000
Symbol: GOOG, Price: 561.08, Time: 1407493980000
Symbol: GOOG, Price: 560.58, Time: 1407494040000
Symbol: GOOG, Price: 560.84, Time: 1407494100000
Symbol: GOOG, Price: 560.6, Time: 1407494160000
Symbol: GOOG, Price: 561.31, Time: 1407494220000
Symbol: GOOG, Price: 561.59, Time: 1407494340000
Symbol: GOOG, Price: 561.58, Time: 1407494400000
Symbol: GOOG, Price: 562.05, Time: 1407494460000
Symbol: GOOG, Price: 562.41, Time: 1407494520000
Symbol: GOOG, Price: 562.95, Time: 1407494580000
Symbol: GOOG, Price: 562.98, Time: 1407494640000
Symbol: GOOG, Price: 562.9, Time: 1407494700000
Symbol: GOOG, Price: 563.58, Time: 1407494760000
Symbol: GOOG, Price: 563.86, Time: 1407494820000
Symbol: GOOG, Price: 563.5, Time: 1407494880000
Symbol: GOOG, Price: 563.35, Time: 1407494940000
Symbol: GOOG, Price: 563.453, Time: 1407495000000
Symbol: GOOG, Price: 563.45, Time: 1407495060000
Symbol: GOOG, Price: 563.5, Time: 1407495120000
Symbol: GOOG, Price: 563.68, Time: 1407495180000
Symbol: GOOG, Price: 563.88, Time: 1407495240000
Symbol: GOOG, Price: 564.167, Time: 1407495300000
Symbol: GOOG, Price: 564.09, Time: 1407495360000
Symbol: GOOG, Price: 564.2, Time: 1407495420000
Symbol: GOOG, Price: 564.26, Time: 1407495480000
Symbol: GOOG, Price: 564.45, Time: 1407495540000
Symbol: GOOG, Price: 564.33, Time: 1407495660000
Symbol: GOOG, Price: 564.25, Time: 1407495720000
Symbol: GOOG, Price: 564.2, Time: 1407495780000
Symbol: GOOG, Price: 564.39, Time: 1407495840000
Symbol: GOOG, Price: 564.21, Time: 1407495900000
Symbol: GOOG, Price: 564.37, Time: 1407495960000
Symbol: GOOG, Price: 564.26, Time: 1407496020000
Symbol: GOOG, Price: 564.43, Time: 1407496080000
Symbol: GOOG, Price: 564.167, Time: 1407496140000
Symbol: GOOG, Price: 564.08, Time: 1407496200000
Symbol: GOOG, Price: 564.33, Time: 1407496260000
Symbol: GOOG, Price: 564.52, Time: 1407496320000
Symbol: GOOG, Price: 564.65, Time: 1407496380000
Symbol: GOOG, Price: 564.65, Time: 1407496440000
Symbol: GOOG, Price: 564.6, Time: 1407496500000
Symbol: GOOG, Price: 564.68, Time: 1407496560000
Symbol: GOOG, Price: 564.64, Time: 1407496620000
Symbol: GOOG, Price: 564.84, Time: 1407496680000
Symbol: GOOG, Price: 565.0, Time: 1407496740000
Symbol: GOOG, Price: 564.95, Time: 1407496800000
Symbol: GOOG, Price: 564.99, Time: 1407496860000
Symbol: GOOG, Price: 564.97, Time: 1407496920000
Symbol: GOOG, Price: 565.0, Time: 1407496980000
Symbol: GOOG, Price: 564.89, Time: 1407497040000
Symbol: GOOG, Price: 565.01, Time: 1407497100000
Symbol: GOOG, Price: 565.69, Time: 1407497160000
Symbol: GOOG, Price: 566.22, Time: 1407497220000
Symbol: GOOG, Price: 566.09, Time: 1407497280000
Symbol: GOOG, Price: 566.05, Time: 1407497340000
Symbol: GOOG, Price: 566.08, Time: 1407497400000
Symbol: GOOG, Price: 566.64, Time: 1407497460000
Symbol: GOOG, Price: 566.1, Time: 1407497520000
Symbol: GOOG, Price: 566.49, Time: 1407497580000
Symbol: GOOG, Price: 566.1, Time: 1407497640000
Symbol: GOOG, Price: 566.05, Time: 1407497700000
Symbol: GOOG, Price: 565.99, Time: 1407497760000
Symbol: GOOG, Price: 565.86, Time: 1407497820000
Symbol: GOOG, Price: 566.09, Time: 1407497880000
Symbol: GOOG, Price: 566.22, Time: 1407497940000
Symbol: GOOG, Price: 565.8, Time: 1407498000000
Symbol: GOOG, Price: 565.69, Time: 1407498060000
Symbol: GOOG, Price: 565.73, Time: 1407498120000
Symbol: GOOG, Price: 565.38, Time: 1407498180000
Symbol: GOOG, Price: 565.52, Time: 1407498240000
Symbol: GOOG, Price: 565.78, Time: 1407498300000
Symbol: GOOG, Price: 565.51, Time: 1407498360000
Symbol: GOOG, Price: 565.434, Time: 1407498420000
Symbol: GOOG, Price: 565.34, Time: 1407498480000
Symbol: GOOG, Price: 565.12, Time: 1407498540000
Symbol: GOOG, Price: 565.27, Time: 1407498600000
Symbol: GOOG, Price: 565.51, Time: 1407498720000
Symbol: GOOG, Price: 565.53, Time: 1407498780000
Symbol: GOOG, Price: 565.365, Time: 1407498840000
Symbol: GOOG, Price: 565.35, Time: 1407498900000
Symbol: GOOG, Price: 565.7, Time: 1407498960000
Symbol: GOOG, Price: 565.85, Time: 1407499020000
Symbol: GOOG, Price: 565.7, Time: 1407499080000
Symbol: GOOG, Price: 565.855, Time: 1407499140000
Symbol: GOOG, Price: 565.65, Time: 1407499200000
Symbol: GOOG, Price: 565.7, Time: 1407499260000
Symbol: GOOG, Price: 565.89, Time: 1407499320000
Symbol: GOOG, Price: 565.7, Time: 1407499380000
Symbol: GOOG, Price: 565.73, Time: 1407499440000
Symbol: GOOG, Price: 565.65, Time: 1407499500000
Symbol: GOOG, Price: 565.44, Time: 1407499560000
Symbol: GOOG, Price: 565.45, Time: 1407499620000
Symbol: GOOG, Price: 565.231, Time: 1407499680000
Symbol: GOOG, Price: 565.23, Time: 1407499740000
Symbol: GOOG, Price: 565.37, Time: 1407499800000
Symbol: GOOG, Price: 565.477, Time: 1407499860000
Symbol: GOOG, Price: 565.24, Time: 1407500040000
Symbol: GOOG, Price: 565.25, Time: 1407500100000
Symbol: GOOG, Price: 565.03, Time: 1407500160000
Symbol: GOOG, Price: 564.86, Time: 1407500220000
Symbol: GOOG, Price: 564.4, Time: 1407500280000
Symbol: GOOG, Price: 564.935, Time: 1407500340000
Symbol: GOOG, Price: 564.805, Time: 1407500400000
Symbol: GOOG, Price: 564.85, Time: 1407500460000
Symbol: GOOG, Price: 564.94, Time: 1407500580000
Symbol: GOOG, Price: 564.9, Time: 1407500700000
Symbol: GOOG, Price: 564.59, Time: 1407500760000
Symbol: GOOG, Price: 564.01, Time: 1407500820000
Symbol: GOOG, Price: 563.76, Time: 1407500880000
Symbol: GOOG, Price: 563.61, Time: 1407500940000
Symbol: GOOG, Price: 563.515, Time: 1407501000000
Symbol: GOOG, Price: 563.28, Time: 1407501060000
Symbol: GOOG, Price: 563.57, Time: 1407501120000
Symbol: GOOG, Price: 563.34, Time: 1407501240000
Symbol: GOOG, Price: 563.37, Time: 1407501300000
Symbol: GOOG, Price: 563.869, Time: 1407501420000
Symbol: GOOG, Price: 563.49, Time: 1407501480000
Symbol: GOOG, Price: 563.25, Time: 1407501540000
Symbol: GOOG, Price: 563.4, Time: 1407501600000
Symbol: GOOG, Price: 563.47, Time: 1407501660000
Symbol: GOOG, Price: 563.58, Time: 1407501780000
Symbol: GOOG, Price: 563.389, Time: 1407501900000
Symbol: GOOG, Price: 563.104, Time: 1407501960000
Symbol: GOOG, Price: 563.04, Time: 1407502080000
Symbol: GOOG, Price: 563.17, Time: 1407502140000
Symbol: GOOG, Price: 563.4, Time: 1407502200000
Symbol: GOOG, Price: 563.57, Time: 1407502260000
Symbol: GOOG, Price: 563.86, Time: 1407502380000
Symbol: GOOG, Price: 563.74, Time: 1407502440000
Symbol: GOOG, Price: 563.73, Time: 1407502500000
Symbol: GOOG, Price: 563.66, Time: 1407502620000
Symbol: GOOG, Price: 563.51, Time: 1407502680000
Symbol: GOOG, Price: 563.93, Time: 1407502800000
Symbol: GOOG, Price: 563.95, Time: 1407502860000
Symbol: GOOG, Price: 563.78, Time: 1407502920000
Symbol: GOOG, Price: 563.88, Time: 1407502980000
Symbol: GOOG, Price: 563.9, Time: 1407503040000
Symbol: GOOG, Price: 564.04, Time: 1407503100000
Symbol: GOOG, Price: 564.0, Time: 1407503160000
Symbol: GOOG, Price: 563.91, Time: 1407503220000
Symbol: GOOG, Price: 563.8, Time: 1407503280000
Symbol: GOOG, Price: 564.07, Time: 1407503340000
Symbol: GOOG, Price: 564.17, Time: 1407503400000
Symbol: GOOG, Price: 564.082, Time: 1407503460000
Symbol: GOOG, Price: 564.17, Time: 1407503520000
Symbol: GOOG, Price: 564.31, Time: 1407503580000
Symbol: GOOG, Price: 564.46, Time: 1407503640000
Symbol: GOOG, Price: 564.32, Time: 1407503700000
Symbol: GOOG, Price: 564.88, Time: 1407503760000
Symbol: GOOG, Price: 565.02, Time: 1407503820000
Symbol: GOOG, Price: 564.77, Time: 1407503880000
Symbol: GOOG, Price: 564.98, Time: 1407503940000
Symbol: GOOG, Price: 565.92, Time: 1407504000000
Symbol: GOOG, Price: 566.01, Time: 1407504060000
Symbol: GOOG, Price: 565.96, Time: 1407504120000
Symbol: GOOG, Price: 566.13, Time: 1407504180000
Symbol: GOOG, Price: 566.24, Time: 1407504240000
Symbol: GOOG, Price: 566.73, Time: 1407504300000
Symbol: GOOG, Price: 566.54, Time: 1407504360000
Symbol: GOOG, Price: 566.71, Time: 1407504420000
Symbol: GOOG, Price: 567.29, Time: 1407504480000
Symbol: GOOG, Price: 567.27, Time: 1407504540000
Symbol: GOOG, Price: 567.64, Time: 1407504600000
Symbol: GOOG, Price: 567.73, Time: 1407504660000
Symbol: GOOG, Price: 567.54, Time: 1407504720000
Symbol: GOOG, Price: 567.56, Time: 1407504780000
Symbol: GOOG, Price: 567.52, Time: 1407504840000
Symbol: GOOG, Price: 567.735, Time: 1407504900000
Symbol: GOOG, Price: 567.71, Time: 1407504960000
Symbol: GOOG, Price: 567.49, Time: 1407505020000
Symbol: GOOG, Price: 567.356, Time: 1407505080000
Symbol: GOOG, Price: 567.81, Time: 1407505140000
Symbol: GOOG, Price: 567.83, Time: 1407505200000
Symbol: GOOG, Price: 567.9, Time: 1407505260000
Symbol: GOOG, Price: 567.952, Time: 1407505320000
Symbol: GOOG, Price: 568.047, Time: 1407505380000
Symbol: GOOG, Price: 567.78, Time: 1407505440000
Symbol: GOOG, Price: 568.25, Time: 1407505500000
Symbol: GOOG, Price: 568.38, Time: 1407505560000
Symbol: GOOG, Price: 568.26, Time: 1407505620000
Symbol: GOOG, Price: 568.45, Time: 1407505680000
Symbol: GOOG, Price: 568.46, Time: 1407505740000
Symbol: GOOG, Price: 568.48, Time: 1407505800000
Symbol: GOOG, Price: 568.23, Time: 1407505860000
Symbol: GOOG, Price: 568.35, Time: 1407505920000
Symbol: GOOG, Price: 568.31, Time: 1407505980000
Symbol: GOOG, Price: 568.14, Time: 1407506040000
Symbol: GOOG, Price: 567.87, Time: 1407506100000
Symbol: GOOG, Price: 568.33, Time: 1407506160000
Symbol: GOOG, Price: 567.87, Time: 1407506220000
Symbol: GOOG, Price: 568.275, Time: 1407506280000
Symbol: GOOG, Price: 568.21, Time: 1407506340000
Symbol: GOOG, Price: 568.36, Time: 1407506400000
Symbol: GOOG, Price: 568.3, Time: 1407506460000
Symbol: GOOG, Price: 568.39, Time: 1407506520000
Symbol: GOOG, Price: 568.28, Time: 1407506580000
Symbol: GOOG, Price: 568.52, Time: 1407506640000
Symbol: GOOG, Price: 568.15, Time: 1407506700000
Symbol: GOOG, Price: 568.25, Time: 1407506760000
Symbol: GOOG, Price: 568.33, Time: 1407506820000
Symbol: GOOG, Price: 568.17, Time: 1407506880000
Symbol: GOOG, Price: 568.2, Time: 1407506940000
Symbol: GOOG, Price: 568.39, Time: 1407507000000
Symbol: GOOG, Price: 568.22, Time: 1407507060000
Symbol: GOOG, Price: 568.15, Time: 1407507120000
Symbol: GOOG, Price: 567.98, Time: 1407507180000
Symbol: GOOG, Price: 567.95, Time: 1407507240000
Symbol: GOOG, Price: 568.46, Time: 1407507300000
Symbol: GOOG, Price: 568.08, Time: 1407507360000
Symbol: GOOG, Price: 568.38, Time: 1407507420000
Symbol: GOOG, Price: 568.19, Time: 1407507540000
Symbol: GOOG, Price: 568.24, Time: 1407507600000
Symbol: GOOG, Price: 568.04, Time: 1407507660000
Symbol: GOOG, Price: 568.26, Time: 1407507720000
Symbol: GOOG, Price: 568.26, Time: 1407507780000
Symbol: GOOG, Price: 568.5, Time: 1407507840000
Symbol: GOOG, Price: 568.53, Time: 1407507900000
Symbol: GOOG, Price: 568.67, Time: 1407507960000
Symbol: GOOG, Price: 568.845, Time: 1407508020000
Symbol: GOOG, Price: 568.86, Time: 1407508080000
Symbol: GOOG, Price: 569.27, Time: 1407508140000
Symbol: GOOG, Price: 569.289, Time: 1407508200000
Symbol: GOOG, Price: 569.11, Time: 1407508260000
Symbol: GOOG, Price: 569.32, Time: 1407508320000
Symbol: GOOG, Price: 569.465, Time: 1407508380000
Symbol: GOOG, Price: 569.66, Time: 1407508440000
Symbol: GOOG, Price: 569.687, Time: 1407508500000
Symbol: GOOG, Price: 569.78, Time: 1407508560000
Symbol: GOOG, Price: 570.0, Time: 1407508620000
Symbol: GOOG, Price: 570.1, Time: 1407508680000
Symbol: GOOG, Price: 570.01, Time: 1407508740000
Symbol: GOOG, Price: 570.026, Time: 1407508800000
Symbol: GOOG, Price: 569.94, Time: 1407508860000
Symbol: GOOG, Price: 569.95, Time: 1407508920000
Symbol: GOOG, Price: 569.94, Time: 1407508980000
Symbol: GOOG, Price: 569.5, Time: 1407509040000
Symbol: GOOG, Price: 569.35, Time: 1407509100000
Symbol: GOOG, Price: 569.34, Time: 1407509160000
Symbol: GOOG, Price: 569.41, Time: 1407509220000
Symbol: GOOG, Price: 569.75, Time: 1407509280000
Symbol: GOOG, Price: 569.61, Time: 1407509340000
Symbol: GOOG, Price: 569.6, Time: 1407509400000
Symbol: GOOG, Price: 569.46, Time: 1407509460000
Symbol: GOOG, Price: 569.535, Time: 1407509520000
Symbol: GOOG, Price: 569.7, Time: 1407509580000
Symbol: GOOG, Price: 569.67, Time: 1407509640000
Symbol: GOOG, Price: 569.76, Time: 1407509700000
Symbol: GOOG, Price: 569.62, Time: 1407509760000
Symbol: GOOG, Price: 569.68, Time: 1407509820000
Symbol: GOOG, Price: 569.58, Time: 1407509880000
Symbol: GOOG, Price: 569.364, Time: 1407509940000
Symbol: GOOG, Price: 569.37, Time: 1407510000000
Symbol: GOOG, Price: 569.1, Time: 1407510060000
Symbol: GOOG, Price: 569.33, Time: 1407510120000
Symbol: GOOG, Price: 569.36, Time: 1407510180000
Symbol: GOOG, Price: 569.03, Time: 1407510240000
Symbol: GOOG, Price: 569.09, Time: 1407510300000
Symbol: GOOG, Price: 569.13, Time: 1407510360000
Symbol: GOOG, Price: 568.96, Time: 1407510420000
Symbol: GOOG, Price: 569.0, Time: 1407510480000
Symbol: GOOG, Price: 568.965, Time: 1407510540000
Symbol: GOOG, Price: 568.99, Time: 1407510600000
Symbol: GOOG, Price: 568.93, Time: 1407510660000
Symbol: GOOG, Price: 569.06, Time: 1407510720000
Symbol: GOOG, Price: 569.03, Time: 1407510780000
Symbol: GOOG, Price: 568.715, Time: 1407510840000
Symbol: GOOG, Price: 568.72, Time: 1407510900000
Symbol: GOOG, Price: 569.21, Time: 1407510960000
Symbol: GOOG, Price: 568.8, Time: 1407511020000
Symbol: GOOG, Price: 568.74, Time: 1407511080000
Symbol: GOOG, Price: 568.81, Time: 1407511140000
Symbol: GOOG, Price: 568.607, Time: 1407511200000
Symbol: GOOG, Price: 568.89, Time: 1407511260000
Symbol: GOOG, Price: 569.0, Time: 1407511320000
Symbol: GOOG, Price: 569.0, Time: 1407511380000
Symbol: GOOG, Price: 569.04, Time: 1407511440000
Symbol: GOOG, Price: 569.25, Time: 1407511500000
Symbol: GOOG, Price: 569.29, Time: 1407511560000
Symbol: GOOG, Price: 569.25, Time: 1407511620000
Symbol: GOOG, Price: 569.25, Time: 1407511680000
Symbol: GOOG, Price: 569.37, Time: 1407511740000
Symbol: GOOG, Price: 569.6, Time: 1407511800000
Symbol: GOOG, Price: 569.465, Time: 1407511860000
Symbol: GOOG, Price: 569.57, Time: 1407511920000
Symbol: GOOG, Price: 569.5, Time: 1407511980000
Symbol: GOOG, Price: 569.255, Time: 1407512040000
Symbol: GOOG, Price: 568.98, Time: 1407512100000
Symbol: GOOG, Price: 569.0, Time: 1407512160000
Symbol: GOOG, Price: 569.18, Time: 1407512220000
Symbol: GOOG, Price: 569.12, Time: 1407512280000
Symbol: GOOG, Price: 569.09, Time: 1407512340000
Symbol: GOOG, Price: 569.085, Time: 1407512400000
Symbol: GOOG, Price: 569.08, Time: 1407512460000
Symbol: GOOG, Price: 568.86, Time: 1407512520000
Symbol: GOOG, Price: 568.83, Time: 1407512580000
Symbol: GOOG, Price: 568.8, Time: 1407512640000
Symbol: GOOG, Price: 568.97, Time: 1407512700000
Symbol: GOOG, Price: 568.895, Time: 1407512760000
Symbol: GOOG, Price: 569.05, Time: 1407512820000
Symbol: GOOG, Price: 568.9, Time: 1407512880000
Symbol: GOOG, Price: 568.45, Time: 1407512940000
Symbol: GOOG, Price: 568.89, Time: 1407513000000
Symbol: GOOG, Price: 568.53, Time: 1407513060000
Symbol: GOOG, Price: 568.79, Time: 1407513120000
Symbol: GOOG, Price: 568.825, Time: 1407513180000
Symbol: GOOG, Price: 568.83, Time: 1407513240000
Symbol: GOOG, Price: 568.91, Time: 1407513300000
Symbol: GOOG, Price: 568.9, Time: 1407513360000
Symbol: GOOG, Price: 569.04, Time: 1407513420000
Symbol: GOOG, Price: 569.14, Time: 1407513480000
Symbol: GOOG, Price: 569.015, Time: 1407513540000
Symbol: GOOG, Price: 568.77, Time: 1407513600000
